2019-04-02 04:46:41 1554176801.963584 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4030502 payload-bytes-write=4030464/5242880 (76.88%)
2019-04-02 04:46:41 1554176801.963767 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4063270 payload-bytes-write=4063232/5242880 (77.50%)
2019-04-02 04:46:41 1554176801.963946 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4096038 payload-bytes-write=4096000/5242880 (78.12%)
2019-04-02 04:46:41 1554176801.996697 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4128806 payload-bytes-write=4128768/5242880 (78.75%)
2019-04-02 04:46:42 1554176802.012761 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4161574 payload-bytes-write=4161536/5242880 (79.38%)
2019-04-02 04:46:43 1554176803.992611 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4194342 payload-bytes-write=4194304/5242880 (80.00%)
2019-04-02 04:46:43 1554176803.992813 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4227110 payload-bytes-write=4227072/5242880 (80.62%)
2019-04-02 04:46:44 1554176804.025904 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4259878 payload-bytes-write=4259840/5242880 (81.25%)
2019-04-02 04:46:44 1554176804.026106 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4292646 payload-bytes-write=4292608/5242880 (81.88%)
2019-04-02 04:46:44 1554176804.067145 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4325414 payload-bytes-write=4325376/5242880 (82.50%)
2019-04-02 04:46:44 1554176804.067340 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4358182 payload-bytes-write=4358144/5242880 (83.12%)
2019-04-02 04:46:44 1554176804.174252 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4390950 payload-bytes-write=4390912/5242880 (83.75%)
2019-04-02 04:46:46 1554176806.021805 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4423718 payload-bytes-write=4423680/5242880 (84.38%)
2019-04-02 04:46:46 1554176806.096399 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4456486 payload-bytes-write=4456448/5242880 (85.00%)
2019-04-02 04:46:46 1554176806.136440 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4489254 payload-bytes-write=4489216/5242880 (85.62%)
2019-04-02 04:46:46 1554176806.260440 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4522022 payload-bytes-write=4521984/5242880 (86.25%)
2019-04-02 04:46:46 1554176806.534318 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4554790 payload-bytes-write=4554752/5242880 (86.88%)
2019-04-02 04:46:46 1554176806.534516 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4587558 payload-bytes-write=4587520/5242880 (87.50%)
2019-04-02 04:46:46 1554176806.534700 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4620326 payload-bytes-write=4620288/5242880 (88.12%)
2019-04-02 04:46:48 1554176808.207488 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4653094 payload-bytes-write=4653056/5242880 (88.75%)
2019-04-02 04:46:48 1554176808.563634 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4685862 payload-bytes-write=4685824/5242880 (89.38%)
2019-04-02 04:46:48 1554176808.606302 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4718630 payload-bytes-write=4718592/5242880 (90.00%)
2019-04-02 04:46:50 1554176810.080226 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4751398 payload-bytes-write=4751360/5242880 (90.62%)
2019-04-02 04:46:50 1554176810.080473 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4784166 payload-bytes-write=4784128/5242880 (91.25%)
2019-04-02 04:46:50 1554176810.080710 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4816934 payload-bytes-write=4816896/5242880 (91.88%)
2019-04-02 04:46:50 1554176810.194839 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4849702 payload-bytes-write=4849664/5242880 (92.50%)
2019-04-02 04:46:50 1554176810.678286 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4882470 payload-bytes-write=4882432/5242880 (93.12%)
2019-04-02 04:46:52 1554176812.109442 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4915238 payload-bytes-write=4915200/5242880 (93.75%)
2019-04-02 04:46:52 1554176812.109639 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4948006 payload-bytes-write=4947968/5242880 (94.38%)
2019-04-02 04:46:52 1554176812.142985 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4980774 payload-bytes-write=4980736/5242880 (95.00%)
2019-04-02 04:46:52 1554176812.143179 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5013542 payload-bytes-write=5013504/5242880 (95.62%)
2019-04-02 04:46:52 1554176812.307510 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5046310 payload-bytes-write=5046272/5242880 (96.25%)
2019-04-02 04:46:54 1554176814.138710 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5079078 payload-bytes-write=5079040/5242880 (96.88%)
2019-04-02 04:46:54 1554176814.138909 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5111846 payload-bytes-write=5111808/5242880 (97.50%)
2019-04-02 04:46:54 1554176814.172212 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5144614 payload-bytes-write=5144576/5242880 (98.12%)
2019-04-02 04:46:54 1554176814.172406 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5177382 payload-bytes-write=5177344/5242880 (98.75%)
2019-04-02 04:46:54 1554176814.214287 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5210150 payload-bytes-write=5210112/5242880 (99.38%)
2019-04-02 04:46:54 1554176814.542277 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5242918 payload-bytes-write=5242880/5242880 (100.00%)
2019-04-02 04:46:56 1554176816.167771 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE moving from state PAYLOAD to state CHECKSUM
2019-04-02 04:46:56 1554176816.167819 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=CHECKSUM,error=NONE moving from state CHECKSUM to state SUCCESS
2019-04-02 04:46:56 1554176816.167852 [message] [shd-tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.6:185.220.102.6:34773,state=SUCCESS,error=NONE transfer transfer5m,6,bridge-measure,PUT,5242880,bridge-measure,5,state=SUCCESS,error=NONE total-bytes-read=61 total-bytes-write=5242955 payload-bytes-write=5242880/5242880 (100.00%) usecs-to-socket-create=10 usecs-to-socket-connect=2086688 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=134687 usecs-to-response=134791 usecs-to-first-byte=134993 usecs-to-last-byte=48877583 usecs-to-checksum=48877615
2019-04-02 04:46:56 1554176816.167879 [info] [shd-tgen-transport.c:339] [_tgentransport_free] closing transport socket for fd 7
2019-04-02 04:47:29 1554176849.117756 [info] [shd-tgen-transport.c:203] [_tgentransport_changeState] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=CONNECT,error=NONE moving from state CONNECT to state SUCCESS
2019-04-02 04:47:29 1554176849.206301 [info] [shd-tgen-transfer.c:435] [_tgentransfer_authenticate] transfer authentication successful!
2019-04-02 04:47:29 1554176849.206360 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=COMMAND,error=NONE moving from state COMMAND to state RESPONSE
2019-04-02 04:47:29 1554176849.206396 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=RESPONSE,error=NONE moving from state RESPONSE to state PAYLOAD
2019-04-02 04:47:29 1554176849.206664 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=32806 payload-bytes-write=32768/5242880 (0.62%)
2019-04-02 04:47:29 1554176849.206892 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=65574 payload-bytes-write=65536/5242880 (1.25%)
2019-04-02 04:47:30 1554176850.251359 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=61 bytes-written=2752587 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=5 total-transfers-failed=1
2019-04-02 04:47:33 1554176853.286071 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=98342 payload-bytes-write=98304/5242880 (1.88%)
2019-04-02 04:47:33 1554176853.286349 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=131110 payload-bytes-write=131072/5242880 (2.50%)
2019-04-02 04:47:33 1554176853.286560 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=163878 payload-bytes-write=163840/5242880 (3.12%)
2019-04-02 04:47:33 1554176853.286787 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=196646 payload-bytes-write=196608/5242880 (3.75%)
2019-04-02 04:47:35 1554176855.324674 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=229414 payload-bytes-write=229376/5242880 (4.38%)
2019-04-02 04:47:35 1554176855.324962 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=262182 payload-bytes-write=262144/5242880 (5.00%)
2019-04-02 04:47:35 1554176855.325228 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=294950 payload-bytes-write=294912/5242880 (5.62%)
2019-04-02 04:47:35 1554176855.325595 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=327718 payload-bytes-write=327680/5242880 (6.25%)
2019-04-02 04:47:35 1554176855.326906 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=360486 payload-bytes-write=360448/5242880 (6.88%)
2019-04-02 04:47:35 1554176855.327126 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=393254 payload-bytes-write=393216/5242880 (7.50%)
2019-04-02 04:47:35 1554176855.327869 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=426022 payload-bytes-write=425984/5242880 (8.12%)
2019-04-02 04:47:35 1554176855.328088 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=458790 payload-bytes-write=458752/5242880 (8.75%)
2019-04-02 04:47:35 1554176855.424282 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=491558 payload-bytes-write=491520/5242880 (9.38%)
2019-04-02 04:47:35 1554176855.424478 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=524326 payload-bytes-write=524288/5242880 (10.00%)
2019-04-02 04:47:37 1554176857.363571 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,tor-exit-anonymizer-03.appliedprivacy.net:109.70.100.20:17650,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,6,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=557094 payload-bytes-write=557056/5242880 (10.62%)
