2019-04-02 07:57:57 1554188277.766582 [message] [shd-tgen-main.c:83] [_tgenmain_run] Initializing traffic generator on host bridge-measure process id 24698
2019-04-02 07:57:57 1554188277.766783 [message] [shd-tgen-main.c:114] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2019-04-02 07:57:57 1554188277.767126 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file '/root/Measurements/onionperf-data/tgen-server/tgen.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2019-04-02 08:18:07 1554189487.240574 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=393254 payload-bytes-write=393216/5242880 (7.50%)
2019-04-02 08:18:07 1554189487.714970 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=426022 payload-bytes-write=425984/5242880 (8.12%)
2019-04-02 08:18:08 1554189488.323045 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=458790 payload-bytes-write=458752/5242880 (8.75%)
2019-04-02 08:18:08 1554189488.688333 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=491558 payload-bytes-write=491520/5242880 (9.38%)
2019-04-02 08:18:08 1554189488.845796 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=524326 payload-bytes-write=524288/5242880 (10.00%)
2019-04-02 08:18:09 1554189489.216735 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=557094 payload-bytes-write=557056/5242880 (10.62%)
2019-04-02 08:18:10 1554189490.451352 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=589862 payload-bytes-write=589824/5242880 (11.25%)
2019-04-02 08:18:10 1554189490.461306 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=622630 payload-bytes-write=622592/5242880 (11.88%)
2019-04-02 08:18:11 1554189491.233848 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=655398 payload-bytes-write=655360/5242880 (12.50%)
2019-04-02 08:18:12 1554189492.150223 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=688166 payload-bytes-write=688128/5242880 (13.12%)
2019-04-02 08:18:12 1554189492.441776 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=720934 payload-bytes-write=720896/5242880 (13.75%)
2019-04-02 08:18:12 1554189492.601157 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=753702 payload-bytes-write=753664/5242880 (14.37%)
2019-04-02 08:18:13 1554189493.051736 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=786470 payload-bytes-write=786432/5242880 (15.00%)
2019-04-02 08:18:13 1554189493.486006 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=819238 payload-bytes-write=819200/5242880 (15.62%)
2019-04-02 08:18:13 1554189493.970461 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=852006 payload-bytes-write=851968/5242880 (16.25%)
2019-04-02 08:18:15 1554189495.422045 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=884774 payload-bytes-write=884736/5242880 (16.88%)
2019-04-02 08:18:15 1554189495.429968 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=917542 payload-bytes-write=917504/5242880 (17.50%)
2019-04-02 08:18:16 1554189496.496538 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=950310 payload-bytes-write=950272/5242880 (18.12%)
2019-04-02 08:18:16 1554189496.506750 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=983078 payload-bytes-write=983040/5242880 (18.75%)
2019-04-02 08:18:17 1554189497.579768 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1015846 payload-bytes-write=1015808/5242880 (19.38%)
2019-04-02 08:18:18 1554189498.094570 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1048614 payload-bytes-write=1048576/5242880 (20.00%)
2019-04-02 08:18:18 1554189498.455857 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1081382 payload-bytes-write=1081344/5242880 (20.62%)
2019-04-02 08:18:18 1554189498.514302 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1114150 payload-bytes-write=1114112/5242880 (21.25%)
2019-04-02 08:18:18 1554189498.875566 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1146918 payload-bytes-write=1146880/5242880 (21.88%)
2019-04-02 08:18:19 1554189499.012631 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1179686 payload-bytes-write=1179648/5242880 (22.50%)
2019-04-02 08:18:19 1554189499.559972 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1212454 payload-bytes-write=1212416/5242880 (23.12%)
2019-04-02 08:18:20 1554189500.037221 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1245222 payload-bytes-write=1245184/5242880 (23.75%)
2019-04-02 08:18:20 1554189500.471430 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1277990 payload-bytes-write=1277952/5242880 (24.38%)
2019-04-02 08:18:22 1554189502.671309 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1310758 payload-bytes-write=1310720/5242880 (25.00%)
2019-04-02 08:18:22 1554189502.729726 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1343526 payload-bytes-write=1343488/5242880 (25.62%)
2019-04-02 08:18:22 1554189502.758023 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1376294 payload-bytes-write=1376256/5242880 (26.25%)
2019-04-02 08:18:22 1554189502.768039 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1409062 payload-bytes-write=1409024/5242880 (26.88%)
2019-04-02 08:18:24 1554189504.392572 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1441830 payload-bytes-write=1441792/5242880 (27.50%)
2019-04-02 08:18:25 1554189505.913905 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1474598 payload-bytes-write=1474560/5242880 (28.12%)
2019-04-02 08:18:27 1554189507.093468 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1507366 payload-bytes-write=1507328/5242880 (28.75%)
2019-04-02 08:18:27 1554189507.868475 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1540134 payload-bytes-write=1540096/5242880 (29.38%)
2019-04-02 08:18:28 1554189508.135066 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1572902 payload-bytes-write=1572864/5242880 (30.00%)
2019-04-02 08:18:29 1554189509.341605 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1605670 payload-bytes-write=1605632/5242880 (30.63%)
2019-04-02 08:18:30 1554189510.589826 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1638438 payload-bytes-write=1638400/5242880 (31.25%)
2019-04-02 08:18:32 1554189512.731135 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1671206 payload-bytes-write=1671168/5242880 (31.87%)
2019-04-02 08:18:33 1554189513.364051 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1703974 payload-bytes-write=1703936/5242880 (32.50%)
2019-04-02 08:18:37 1554189517.671318 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1736742 payload-bytes-write=1736704/5242880 (33.12%)
2019-04-02 08:18:38 1554189518.624108 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1769510 payload-bytes-write=1769472/5242880 (33.75%)
2019-04-02 08:18:38 1554189518.658043 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1802278 payload-bytes-write=1802240/5242880 (34.38%)
2019-04-02 08:18:38 1554189518.736733 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1835046 payload-bytes-write=1835008/5242880 (35.00%)
2019-04-02 08:18:39 1554189519.625608 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1867814 payload-bytes-write=1867776/5242880 (35.62%)
2019-04-02 08:18:42 1554189522.042066 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1900582 payload-bytes-write=1900544/5242880 (36.25%)
2019-04-02 08:18:43 1554189523.910747 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1933350 payload-bytes-write=1933312/5242880 (36.88%)
2019-04-02 08:18:46 1554189526.691442 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1966118 payload-bytes-write=1966080/5242880 (37.50%)
2019-04-02 08:18:46 1554189526.713416 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1998886 payload-bytes-write=1998848/5242880 (38.12%)
2019-04-02 08:18:48 1554189528.398424 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2031654 payload-bytes-write=2031616/5242880 (38.75%)
2019-04-02 08:18:49 1554189529.366147 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2064422 payload-bytes-write=2064384/5242880 (39.38%)
2019-04-02 08:18:50 1554189530.273770 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2097190 payload-bytes-write=2097152/5242880 (40.00%)
2019-04-02 08:18:51 1554189531.333302 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2129958 payload-bytes-write=2129920/5242880 (40.62%)
2019-04-02 08:18:52 1554189532.249098 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2162726 payload-bytes-write=2162688/5242880 (41.25%)
2019-04-02 08:18:53 1554189533.520734 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2195494 payload-bytes-write=2195456/5242880 (41.88%)
2019-04-02 08:18:55 1554189535.480712 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2228262 payload-bytes-write=2228224/5242880 (42.50%)
2019-04-02 08:18:58 1554189538.134071 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=61 bytes-written=2228262 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=4 total-transfers-failed=2
2019-04-02 08:18:58 1554189538.775465 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2261030 payload-bytes-write=2260992/5242880 (43.12%)
2019-04-02 08:18:58 1554189538.791450 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2293798 payload-bytes-write=2293760/5242880 (43.75%)
2019-04-02 08:18:59 1554189539.470235 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.26:185.220.101.26:46578,state=SUCCESS,error=NONE transfer transfer5m,7,bridge-measure,PUT,5242880,bridge-measure,5,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2326566 payload-bytes-write=2326528/5242880 (44.38%)
