2019-04-02 06:33:37 1554183217.029851 [message] [shd-tgen-main.c:83] [_tgenmain_run] Initializing traffic generator on host bridge-measure process id 24510
2019-04-02 06:33:37 1554183217.030033 [message] [shd-tgen-main.c:114] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2019-04-02 06:33:37 1554183217.030367 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file '/root/Measurements/onionperf-data/tgen-server/tgen.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2019-04-02 06:33:37 1554183217.030671 [info] [shd-tgen-driver.c:737] [_tgendriver_setHeartbeatTimerHelper] set heartbeat timer using descriptor 5
2019-04-02 06:33:37 1554183217.030798 [message] [shd-tgen-server.c:141] [tgenserver_new] server listening at 0.0.0.0:8080
2019-04-02 06:33:37 1554183217.030891 [info] [shd-tgen-driver.c:679] [_tgendriver_startServerHelper] started server using descriptor 6
2019-04-02 06:33:37 1554183217.030990 [message] [shd-tgen-main.c:161] [_tgenmain_run] entering main loop to watch descriptors
2019-04-02 06:34:18 1554183258.339094 [info] [shd-tgen-transport.c:203] [_tgentransport_changeState] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,vl-28.customer-gw-securelink.es-19-jnb.za.seacomnet.com:105.27.171.10:50661,state=CONNECT,error=NONE moving from state CONNECT to state SUCCESS
2019-04-02 06:34:18 1554183258.339161 [info] [shd-tgen-transfer.c:448] [_tgentransfer_authenticate] transfer authentication error: incorrect authentication token
2019-04-02 06:34:18 1554183258.339187 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer (null),1,bridge-measure,NONE,0,(null),0,state=COMMAND,error=NONE moving from state COMMAND to state ERROR
2019-04-02 06:34:18 1554183258.339208 [info] [shd-tgen-transfer.c:378] [_tgentransfer_changeError] transfer (null),1,bridge-measure,NONE,0,(null),0,state=ERROR,error=NONE moving from error NONE to error AUTH
2019-04-02 06:40:06 1554183606.163770 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=3964966 payload-bytes-write=3964928/5242880 (75.62%)
2019-04-02 06:40:08 1554183608.445449 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=3997734 payload-bytes-write=3997696/5242880 (76.25%)
2019-04-02 06:40:10 1554183610.908284 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4030502 payload-bytes-write=4030464/5242880 (76.88%)
2019-04-02 06:40:13 1554183613.317618 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4063270 payload-bytes-write=4063232/5242880 (77.50%)
2019-04-02 06:40:15 1554183615.423176 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4096038 payload-bytes-write=4096000/5242880 (78.12%)
2019-04-02 06:40:17 1554183617.427020 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4128806 payload-bytes-write=4128768/5242880 (78.75%)
2019-04-02 06:40:24 1554183624.460811 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4161574 payload-bytes-write=4161536/5242880 (79.38%)
2019-04-02 06:40:27 1554183627.151710 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4194342 payload-bytes-write=4194304/5242880 (80.00%)
2019-04-02 06:40:29 1554183629.768664 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4227110 payload-bytes-write=4227072/5242880 (80.62%)
2019-04-02 06:40:34 1554183634.875093 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4259878 payload-bytes-write=4259840/5242880 (81.25%)
2019-04-02 06:40:37 1554183637.030696 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=622592 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=1
2019-04-02 06:40:38 1554183638.134658 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4292646 payload-bytes-write=4292608/5242880 (81.88%)
2019-04-02 06:40:41 1554183641.519694 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4325414 payload-bytes-write=4325376/5242880 (82.50%)
2019-04-02 06:40:45 1554183645.718853 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4358182 payload-bytes-write=4358144/5242880 (83.12%)
2019-04-02 06:40:51 1554183651.308682 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4390950 payload-bytes-write=4390912/5242880 (83.75%)
2019-04-02 06:40:55 1554183655.095717 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4423718 payload-bytes-write=4423680/5242880 (84.38%)
2019-04-02 06:40:57 1554183657.566261 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4456486 payload-bytes-write=4456448/5242880 (85.00%)
2019-04-02 06:40:59 1554183659.469986 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4489254 payload-bytes-write=4489216/5242880 (85.62%)
2019-04-02 06:41:01 1554183661.028385 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4522022 payload-bytes-write=4521984/5242880 (86.25%)
2019-04-02 06:41:02 1554183662.404582 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4554790 payload-bytes-write=4554752/5242880 (86.88%)
2019-04-02 06:41:03 1554183663.798364 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4587558 payload-bytes-write=4587520/5242880 (87.50%)
2019-04-02 06:41:05 1554183665.405648 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4620326 payload-bytes-write=4620288/5242880 (88.12%)
2019-04-02 06:41:08 1554183668.204720 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4653094 payload-bytes-write=4653056/5242880 (88.75%)
2019-04-02 06:41:10 1554183670.544590 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4685862 payload-bytes-write=4685824/5242880 (89.38%)
2019-04-02 06:41:15 1554183675.066777 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4718630 payload-bytes-write=4718592/5242880 (90.00%)
2019-04-02 06:41:17 1554183677.423572 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4751398 payload-bytes-write=4751360/5242880 (90.62%)
2019-04-02 06:41:22 1554183682.636671 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4784166 payload-bytes-write=4784128/5242880 (91.25%)
2019-04-02 06:41:25 1554183685.336577 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4816934 payload-bytes-write=4816896/5242880 (91.88%)
2019-04-02 06:41:29 1554183689.042572 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4849702 payload-bytes-write=4849664/5242880 (92.50%)
2019-04-02 06:41:31 1554183691.847793 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4882470 payload-bytes-write=4882432/5242880 (93.12%)
2019-04-02 06:41:35 1554183695.649579 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4915238 payload-bytes-write=4915200/5242880 (93.75%)
2019-04-02 06:41:37 1554183697.030847 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=655360 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=0 total-transfers-failed=1
2019-04-02 06:41:38 1554183698.039218 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4948006 payload-bytes-write=4947968/5242880 (94.38%)
2019-04-02 06:41:40 1554183700.810601 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=4980774 payload-bytes-write=4980736/5242880 (95.00%)
2019-04-02 06:41:42 1554183702.832079 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5013542 payload-bytes-write=5013504/5242880 (95.62%)
2019-04-02 06:41:44 1554183704.438414 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5046310 payload-bytes-write=5046272/5242880 (96.25%)
2019-04-02 06:41:45 1554183705.989995 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5079078 payload-bytes-write=5079040/5242880 (96.88%)
2019-04-02 06:41:48 1554183708.051411 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5111846 payload-bytes-write=5111808/5242880 (97.50%)
2019-04-02 06:41:50 1554183710.407612 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5144614 payload-bytes-write=5144576/5242880 (98.12%)
2019-04-02 06:41:54 1554183714.139641 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5177382 payload-bytes-write=5177344/5242880 (98.75%)
2019-04-02 06:41:57 1554183717.812619 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5210150 payload-bytes-write=5210112/5242880 (99.38%)
2019-04-02 06:42:03 1554183723.024743 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=5242918 payload-bytes-write=5242880/5242880 (100.00%)
2019-04-02 06:42:05 1554183725.992525 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=PAYLOAD,error=NONE moving from state PAYLOAD to state CHECKSUM
2019-04-02 06:42:05 1554183725.992581 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=CHECKSUM,error=NONE moving from state CHECKSUM to state SUCCESS
2019-04-02 06:42:05 1554183725.992616 [message] [shd-tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.101.65:185.220.101.65:37623,state=SUCCESS,error=NONE transfer transfer5m,2,bridge-measure,PUT,5242880,bridge-measure,1,state=SUCCESS,error=NONE total-bytes-read=61 total-bytes-write=5242955 payload-bytes-write=5242880/5242880 (100.00%) usecs-to-socket-create=6 usecs-to-socket-connect=215559 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=261883 usecs-to-response=261973 usecs-to-first-byte=262195 usecs-to-last-byte=466753817 usecs-to-checksum=466753858
2019-04-02 06:42:05 1554183725.992649 [info] [shd-tgen-transport.c:339] [_tgentransport_free] closing transport socket for fd 8
2019-04-02 06:42:11 1554183731.416701 [info] [shd-tgen-transport.c:203] [_tgentransport_changeState] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=CONNECT,error=NONE moving from state CONNECT to state SUCCESS
2019-04-02 06:42:11 1554183731.518359 [info] [shd-tgen-transfer.c:435] [_tgentransfer_authenticate] transfer authentication successful!
2019-04-02 06:42:11 1554183731.518426 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=COMMAND,error=NONE moving from state COMMAND to state RESPONSE
2019-04-02 06:42:11 1554183731.518465 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=RESPONSE,error=NONE moving from state RESPONSE to state PAYLOAD
2019-04-02 06:42:11 1554183731.518718 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=32806 payload-bytes-write=32768/5242880 (0.62%)
2019-04-02 06:42:11 1554183731.518907 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=65574 payload-bytes-write=65536/5242880 (1.25%)
2019-04-02 06:42:11 1554183731.888764 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=98342 payload-bytes-write=98304/5242880 (1.88%)
2019-04-02 06:42:12 1554183732.072404 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=131110 payload-bytes-write=131072/5242880 (2.50%)
2019-04-02 06:42:12 1554183732.339414 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=163878 payload-bytes-write=163840/5242880 (3.12%)
2019-04-02 06:42:12 1554183732.748825 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=196646 payload-bytes-write=196608/5242880 (3.75%)
2019-04-02 06:42:12 1554183732.997385 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=229414 payload-bytes-write=229376/5242880 (4.38%)
2019-04-02 06:42:13 1554183733.135500 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=262182 payload-bytes-write=262144/5242880 (5.00%)
2019-04-02 06:42:13 1554183733.565824 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=294950 payload-bytes-write=294912/5242880 (5.62%)
2019-04-02 06:42:14 1554183734.487698 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=327718 payload-bytes-write=327680/5242880 (6.25%)
2019-04-02 06:42:15 1554183735.320177 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit04.brasshorncomms.uk:185.104.120.3:18630,state=SUCCESS,error=NONE transfer transfer5m,3,bridge-measure,PUT,5242880,bridge-measure,2,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=360486 payload-bytes-write=360448/5242880 (6.88%)
